EGW08_006316	169	87	82
EGW08_006317	449	231	218
EGW08_006318	1407	726	681
EGW08_006319	1111	584	527
EGW08_006320	19	7	12
EGW08_006321	6	3	3
EGW08_006322	57	28	29
EGW08_006323	123	55	68
EGW08_006324	133	72	61
EGW08_006325	185	101	84
EGW08_006326	9	3	6
EGW08_006327	0	0	0
EGW08_006328	0	0	0
EGW08_006329	4	2	2
EGW08_006330	3	1	2
EGW08_006331	49	24	25
EGW08_006332	51	25	26
EGW08_006333	8	5	3
EGW08_006334	434	218	216
EGW08_006335	22	12	10
EGW08_006336	5	3	2
EGW08_006337	1413	689	724
EGW08_006338	45	19	26
EGW08_006339	91	56	47
EGW08_006340	3	5	10
EGW08_006341	145	77	68
EGW08_006342	35	19	16
EGW08_006343	225	115	110
EGW08_006344	189	93	96
EGW08_006345	1005	481	524
EGW08_006346	13	9	4
EGW08_006347	4	3	1
EGW08_006348	1	0	1
EGW08_006349	2	1	1
EGW08_006350	0	5	3
EGW08_006351	161	92	79
EGW08_006352	137	77	62
EGW08_006353	1	1	0
EGW08_006354	14	8	6
EGW08_006355	69	35	34
EGW08_006356	15305	7668	7637
EGW08_006357	135	72	63
EGW08_006358	64	41	23
EGW08_006359	46	17	29
EGW08_006360	90	47	43
EGW08_006361	174	100	74
EGW08_006362	0	0	0
EGW08_006363	16	9	7
EGW08_006364	91	47	44
EGW08_006365	119	54	65
EGW08_006366	1	0	1
EGW08_006367	3	0	3
EGW08_006368	17	6	11
EGW08_006369	14	6	8
EGW08_006370	162	91	71
EGW08_006371	112	65	47
EGW08_006372	41	23	18
EGW08_006373	129	65	64
EGW08_006374	0	0	0
EGW08_006375	14	8	6
EGW08_006376	1	0	1
EGW08_006377	0	0	0
EGW08_006378	50	28	22
EGW08_006379	216	114	103
EGW08_006380	143	76	68
EGW08_006381	24	12	12
EGW08_006382	356	190	166
EGW08_006383	100	47	53
EGW08_006384	18	9	9
EGW08_006385	284	147	137
EGW08_006386	6	3	4
EGW08_006387	22	11	12
EGW08_006388	361	178	183
EGW08_006389	72	35	37
EGW08_006390	16	13	3
EGW08_006391	176	83	93
EGW08_006392	9	6	3
EGW08_006393	43	25	18
EGW08_006394	0	0	0
EGW08_006395	1	0	1
EGW08_006396	168	86	82
EGW08_006397	111	56	55
EGW08_006398	48	22	26
EGW08_006399	31	14	17
EGW08_006400	3	1	2
EGW08_006401	55	30	25
EGW08_006402	249	125	124
EGW08_006403	0	0	0
EGW08_006404	238	131	107
EGW08_006405	7	3	4
EGW08_006406	1	1	0
EGW08_006407	1	0	1
EGW08_006408	1	1	0
EGW08_006409	0	0	0
EGW08_006410	0	0	0
EGW08_006411	0	0	0
EGW08_006412	317	154	163
EGW08_006413	99	55	44
EGW08_006414	1	1	0
EGW08_006415	21	8	13
EGW08_006416	0	0	0
EGW08_006417	0	0	0
EGW08_006418	399	211	188
EGW08_006419	1	0	1
EGW08_006420	0	0	0
EGW08_006421	9	2	7
EGW08_006422	8	5	3
EGW08_006423	83	34	49
EGW08_006424	0	0	0
EGW08_006425	82	45	37
EGW08_006426	208	113	95
EGW08_006427	14	6	8
EGW08_006428	14	5	9
EGW08_006429	18	8	10
EGW08_006430	6	5	1
EGW08_006431	1	1	0
EGW08_006432	1	0	1
EGW08_006433	978	527	451
EGW08_006434	627	337	290
EGW08_006435	7	4	3
EGW08_006436	22	10	12
EGW08_006437	5	3	2
EGW08_006438	248	116	132
EGW08_006439	102	47	55
EGW08_006440	89	39	50
EGW08_006441	29	11	18
EGW08_006442	25	10	15
EGW08_006443	75	25	50
EGW08_006444	11	5	6
EGW08_006445	3	1	2
EGW08_006446	119	59	60
EGW08_006447	0	0	0
EGW08_006448	7	7	0
EGW08_006449	241	118	123
EGW08_006450	0	0	0
EGW08_006451	0	0	0
EGW08_006452	0	0	0
EGW08_006453	0	0	0
EGW08_006454	103	49	54
EGW08_006455	9	4	5
EGW08_006456	54	31	23
EGW08_006457	50	34	16
EGW08_006458	488	264	224
EGW08_006459	27	13	14
EGW08_006460	53	29	24
EGW08_006461	25	13	12
EGW08_006462	2	1	1
EGW08_006463	0	0	0
EGW08_006464	19	8	11
EGW08_006465	170	92	78
EGW08_006466	37	21	16
EGW08_006467	6	2	4
EGW08_006468	63	38	25
EGW08_006469	4	2	2
EGW08_006470	58	27	31
EGW08_006471	327	164	163
EGW08_006472	68	35	33
EGW08_006473	68	48	26
EGW08_006474	0	0	0
EGW08_006475	0	0	0
EGW08_006476	0	0	0
EGW08_006477	0	3	3
EGW08_006478	0	0	0
EGW08_006479	0	0	0
EGW08_006480	0	0	0
EGW08_006481	0	0	0
EGW08_006482	1	0	1
EGW08_006483	11	4	7
EGW08_006484	59	24	35
EGW08_006485	0	0	0
EGW08_006486	0	0	0
EGW08_006487	0	0	0
EGW08_006488	0	0	0
EGW08_006489	11	4	7
EGW08_006490	119	62	57
EGW08_006491	1742	787	955
EGW08_006492	33	19	14
EGW08_006493	19	10	9
EGW08_006494	0	0	0
EGW08_006495	19	8	11
EGW08_006496	6	4	2
EGW08_006497	14	8	6
EGW08_006498	28	11	17
EGW08_006499	89	54	35
EGW08_006500	100	43	57
EGW08_006501	29	15	14
EGW08_006502	0	0	0
EGW08_006503	9	4	5
EGW08_006504	31	19	12
EGW08_006505	39	20	19
EGW08_006506	95	47	48
EGW08_006507	59	30	29
EGW08_006508	44	30	14
EGW08_006509	17	7	10
EGW08_006510	346	180	166
EGW08_006511	220	104	116
EGW08_006512	3	2	1
EGW08_006513	4	1	3
EGW08_006514	7	6	1
EGW08_006515	9	5	4
EGW08_006516	0	0	0
EGW08_006517	23	15	8
EGW08_006518	28	13	15
EGW08_006519	236	125	111
EGW08_006520	0	0	0
EGW08_006521	2	2	0
EGW08_006522	10	4	6
EGW08_006523	0	0	0
EGW08_006524	85	41	44
EGW08_006525	82	39	43
EGW08_006526	53	25	28
EGW08_006527	11745	5896	5849
EGW08_006528	57	32	25
EGW08_006529	26	18	8
EGW08_006530	17	12	5
EGW08_006531	6	3	3
EGW08_006532	25	13	12
EGW08_006533	5	1	4
EGW08_006534	31	15	16
EGW08_006535	60	25	35
EGW08_006536	508	277	231
EGW08_006537	9	6	3
EGW08_006538	23	9	14
EGW08_006539	0	0	0
EGW08_006540	3	1	2
EGW08_006541	94	40	54
EGW08_006542	1	1	0
EGW08_006543	83	35	48
EGW08_006544	0	0	0
EGW08_006545	350	176	174
EGW08_006546	245	138	107
EGW08_006547	7	7	12
EGW08_006548	36	33	15
EGW08_006549	0	0	0
EGW08_006550	0	0	0
EGW08_006551	103	60	43
EGW08_006552	71	39	32
EGW08_006553	15	6	9
EGW08_006554	21	11	10
EGW08_006555	97	59	38
EGW08_006556	3	3	0
EGW08_006557	201	101	100
EGW08_006558	10	3	8
EGW08_006559	0	1	0
EGW08_006560	3	0	3
EGW08_006561	128	68	60
EGW08_006562	80	40	40
EGW08_006563	182	83	99
EGW08_006564	13	8	5
EGW08_006565	50	26	24
EGW08_006566	129	70	59
EGW08_006567	1	0	1
EGW08_006568	1	1	0
EGW08_006569	9	2	7
EGW08_006570	9	5	4
EGW08_006571	4	4	0
EGW08_006572	12	8	4
EGW08_006573	11	5	6
EGW08_006574	87	40	47
EGW08_006575	128	73	55
EGW08_006576	37	16	21
EGW08_006577	46	24	22
EGW08_006578	1	0	1
EGW08_006579	16	9	7
EGW08_006580	10	5	5
EGW08_006581	15	6	9
EGW08_006582	341	187	154
EGW08_006583	108	57	51
EGW08_006584	86	44	42
EGW08_006585	1165	590	575
EGW08_006586	4	2	2
EGW08_006587	261	140	121
EGW08_006588	0	0	0
EGW08_006589	240	130	110
EGW08_006590	346	175	171
EGW08_006591	272	138	134
EGW08_006592	3	1	2
EGW08_006593	182	91	91
EGW08_006594	160	84	76
EGW08_006595	136	66	70
EGW08_006596	91	59	32
EGW08_006597	0	0	0
EGW08_006598	61	34	27
EGW08_006599	0	0	0
EGW08_006600	1	1	0
EGW08_006601	25	14	11
EGW08_006602	0	0	0
EGW08_006603	1463	1092	1050
EGW08_006604	0	307	372
EGW08_006605	817	393	424
EGW08_006606	37	16	21
EGW08_006607	48	23	25
EGW08_006608	15	9	6
EGW08_006609	12	3	9
EGW08_006610	4	2	2
EGW08_006611	53	38	15
EGW08_006612	7	6	1
EGW08_006613	566	294	272
EGW08_006614	169	82	87
EGW08_006615	57	29	28
EGW08_006616	91	41	50
EGW08_006617	74	37	37
EGW08_006618	0	0	0
EGW08_006619	0	0	0
EGW08_006620	1	0	1
EGW08_006621	0	0	0
EGW08_006622	26	9	17
EGW08_006623	108	65	43
EGW08_006624	15	7	8
EGW08_006625	100	51	49
EGW08_006626	713	342	371
EGW08_006627	115	52	63
EGW08_006628	174	94	80
EGW08_006629	3840	1983	1857
EGW08_006630	1715	863	856
EGW08_006631	10	5	9
EGW08_006632	231	126	105
EGW08_006633	18	8	10
EGW08_006634	0	0	0
EGW08_006635	9	4	5
EGW08_006636	0	0	0
EGW08_006637	2	1	1
EGW08_006638	0	0	0
EGW08_006639	4	1	3
EGW08_006640	10	8	2
EGW08_006641	286	129	157
EGW08_006642	53	28	25
EGW08_006643	51	17	34
EGW08_006644	769	405	364
EGW08_006645	79	28	51
EGW08_006646	2	0	2
EGW08_006647	27	14	13
EGW08_006648	2	1	1
EGW08_006649	7	4	3
EGW08_006650	128	63	65
EGW08_006651	81	42	39
EGW08_006652	1681	865	816
EGW08_006653	18	8	10
EGW08_006654	59	34	25
EGW08_006655	40	21	19
EGW08_006656	198	98	100
EGW08_006657	27	14	13
EGW08_006658	210	112	98
EGW08_006659	13	6	7
EGW08_006660	17	7	10
EGW08_006661	201	101	100
EGW08_006662	184	96	88
EGW08_006663	152	82	70
EGW08_006664	107	59	48
EGW08_006665	35	18	17
EGW08_006666	529	259	270
EGW08_006667	409	195	214
EGW08_006668	0	0	0
EGW08_006669	2	1	1
EGW08_006670	15	8	7
EGW08_006671	267	130	137
EGW08_006672	83	46	37
EGW08_006673	139	71	68
EGW08_006674	259	142	117
EGW08_006675	35	19	16
EGW08_006676	2	2	0
EGW08_006677	255	115	140
EGW08_006678	1	1	0
EGW08_006679	13	4	9
EGW08_006680	2	1	1
EGW08_006681	376	186	190
EGW08_006682	199	97	102
EGW08_006683	1	1	0
EGW08_006684	2	0	2
EGW08_006685	21	24	18
EGW08_006686	0	10	11
EGW08_006687	0	0	0
EGW08_006688	37	15	22
EGW08_006689	3	1	2
EGW08_006690	9	6	3
EGW08_006691	1532	802	730
EGW08_006692	292	141	151
EGW08_006693	261	117	144
EGW08_006694	7	3	4
EGW08_006695	8	3	5
EGW08_006696	223	113	110
EGW08_006697	2	0	2
EGW08_006698	54	30	24
EGW08_006699	33	20	13
EGW08_006700	26	16	10
EGW08_006701	700	320	380
EGW08_006702	767	405	362
EGW08_006703	10	6	4
EGW08_006704	14	9	5
EGW08_006705	3	2	1
EGW08_006706	114	59	55
EGW08_006707	47	35	12
EGW08_006708	0	0	0
EGW08_006709	248	129	119
EGW08_006710	1674	863	811
EGW08_006711	37	15	22
EGW08_006712	103	57	46
EGW08_006713	15	10	5
EGW08_006714	0	0	0
EGW08_006715	33	16	17
EGW08_006716	0	0	0
EGW08_006717	26	16	10
EGW08_006718	1	0	1
EGW08_006719	0	0	0
EGW08_006720	7	3	4
EGW08_006721	0	0	0
EGW08_006722	31	17	14
EGW08_006723	0	0	0
EGW08_006724	0	0	0
EGW08_006725	195	109	86
EGW08_006726	4	3	1
EGW08_006727	43	23	20
EGW08_006728	76	47	29
EGW08_006729	23	10	13
EGW08_006730	933	462	471
EGW08_006731	1	1	0
EGW08_006732	450	228	222
EGW08_006733	43	27	16
EGW08_006734	52	28	24
EGW08_006735	18	8	10
EGW08_006736	14	5	9
EGW08_006737	29	12	17
EGW08_006738	6	4	2
EGW08_006739	46	21	25
EGW08_006740	3	1	2
EGW08_006741	6	4	2
EGW08_006742	4	2	2
EGW08_006743	21	10	11
EGW08_006744	59	31	28
EGW08_006745	24	16	8
EGW08_006746	59	31	28
EGW08_006747	30	15	15
EGW08_006748	0	0	0
EGW08_006749	0	0	0
EGW08_006750	119	66	53
EGW08_006751	15	9	6
EGW08_006752	77	40	37
EGW08_006753	1754	875	879
EGW08_006754	64	33	31
EGW08_006755	26	14	12
EGW08_006756	327	171	156
EGW08_006757	69	34	35
EGW08_006758	0	0	0
EGW08_006759	51	25	26
EGW08_006760	232	135	97
EGW08_006761	142	69	73
EGW08_006762	20	13	7
EGW08_006763	137	78	59
EGW08_006764	67	35	32
EGW08_006765	193	105	88
EGW08_006766	12	10	2
EGW08_006767	1	0	1
EGW08_006768	3	2	1
EGW08_006769	34	15	19
EGW08_006770	11662	5845	5817
EGW08_006771	68	30	38
EGW08_006772	54	31	23
EGW08_006773	1	1	0
EGW08_006774	44	19	25
EGW08_006775	9	4	5
EGW08_006776	1974	959	1015
EGW08_006777	170	91	79
EGW08_006778	10203	5278	4925
EGW08_006779	668	336	332
EGW08_006780	43	19	24
EGW08_006781	202	101	101
EGW08_006782	146	81	65
EGW08_006783	4	3	1
EGW08_006784	1	1	0
EGW08_006785	2	2	0
EGW08_006786	10	5	5
EGW08_006787	109	58	51
EGW08_006788	8	4	4
EGW08_006789	5	4	1
EGW08_006790	837	504	446
EGW08_006791	0	53	60
EGW08_006792	185	101	84
EGW08_006793	178	98	80
EGW08_006794	109	48	61
EGW08_006795	33	11	22
EGW08_006796	31	13	18
EGW08_006797	46	19	27
EGW08_006798	12	7	5
EGW08_006799	3	1	2
EGW08_006800	5	2	3
EGW08_006801	20	11	13
EGW08_006802	34	21	17
EGW08_006803	51	24	27
EGW08_006804	300	148	152
EGW08_006805	0	0	0
EGW08_006806	0	0	0
EGW08_006807	4	2	2
EGW08_006808	2	1	1
EGW08_006809	13	8	5
EGW08_006810	0	0	0
EGW08_006811	20	6	14
EGW08_006812	0	0	0
EGW08_006813	29	11	18
EGW08_006814	77	50	27
EGW08_006815	7	2	5
EGW08_006816	89	41	48
EGW08_006817	59	33	26
EGW08_006818	1	1	0
EGW08_006819	1	0	1
EGW08_006820	23	10	13
EGW08_006821	68	41	27
EGW08_006822	7	4	4
EGW08_006823	3	1	3
EGW08_006824	4	1	3
EGW08_006825	208	94	114
EGW08_006826	91	36	55
EGW08_006827	12	6	6
EGW08_006828	226	115	111
EGW08_006829	3	2	1
EGW08_006830	3	2	1
EGW08_006831	34	18	24
EGW08_006832	1	5	4
EGW08_006833	41	20	21
EGW08_006834	15	3	12
EGW08_006835	12	4	8
EGW08_006836	23	11	12
EGW08_006837	159	86	73
EGW08_006838	2	2	0
EGW08_006839	106	59	47
EGW08_006840	19	14	5
EGW08_006841	16	9	7
EGW08_006842	0	0	0
EGW08_006843	338	171	167
EGW08_006844	23	12	11
EGW08_006845	0	0	0
EGW08_006846	0	0	0
EGW08_006847	0	0	0
EGW08_006848	457	235	222
EGW08_006849	85	39	46
EGW08_006850	1	0	1
EGW08_006851	8	2	6
EGW08_006852	32	19	13
EGW08_006853	22	9	13
EGW08_006854	35	16	19
EGW08_006855	7	3	4
EGW08_006856	9	4	5
EGW08_006857	1787	821	966
EGW08_006858	124	65	59
EGW08_006859	217	107	110
EGW08_006860	682	376	306
EGW08_006861	44	22	22
EGW08_006862	22	10	12
EGW08_006863	143	75	68
EGW08_006864	521	263	258
EGW08_006865	61	35	26
EGW08_006866	16	6	10
EGW08_006867	35	16	19
EGW08_006868	13	8	5
EGW08_006869	51	31	20
EGW08_006870	41	22	19
EGW08_006871	17	12	5
EGW08_006872	0	0	0
EGW08_006873	384	182	202
EGW08_006874	9	7	2
EGW08_006875	167	84	83
EGW08_006876	89	42	47
EGW08_006877	82	36	46
EGW08_006878	0	0	0
EGW08_006879	112	64	48
EGW08_006880	32	21	11
EGW08_006881	67	41	26
EGW08_006882	550	285	265
EGW08_006883	88	46	42
EGW08_006884	0	0	0
EGW08_006885	329	164	165
EGW08_006886	21	13	8
EGW08_006887	90	48	43
EGW08_006888	110	46	65
EGW08_006889	18	8	10
EGW08_006890	51	24	27
EGW08_006891	26	13	13
EGW08_006892	136	74	62
EGW08_006893	44	25	19
EGW08_006894	264	127	137
EGW08_006895	61	38	23
EGW08_006896	22	8	14
EGW08_006897	7	3	4
EGW08_006898	6	4	2
EGW08_006899	128	74	54
EGW08_006900	51	27	24
EGW08_006901	76	43	33
EGW08_006902	78	41	37
EGW08_006903	131	68	63
EGW08_006904	30	53	47
EGW08_006905	0	36	34
EGW08_006906	1688	885	803
EGW08_006907	217	129	88
EGW08_006908	6	4	2
EGW08_006909	6	5	1
EGW08_006910	42	21	21
EGW08_006911	4	3	1
EGW08_006912	0	0	0
EGW08_006913	1	0	1
EGW08_006914	3	1	2
EGW08_006915	54	31	23
EGW08_006916	341	172	169
EGW08_006917	169	88	81
EGW08_006918	302	156	146
EGW08_006919	5	2	3
EGW08_006920	12	7	5
EGW08_006921	76	39	37
EGW08_006922	0	0	0
EGW08_006923	372	183	189
EGW08_006924	646	345	301
EGW08_006925	0	0	0
EGW08_006926	271	162	159
EGW08_006927	0	24	26
EGW08_006928	1	1	0
EGW08_006929	15	4	11
EGW08_006930	3	2	1
EGW08_006931	11	6	5
EGW08_006932	37	16	21
EGW08_006933	2	1	1
EGW08_006934	420	219	201
EGW08_006935	304	149	155
EGW08_006936	0	0	0
EGW08_006937	3	1	2
EGW08_006938	539	279	260
EGW08_006939	31	18	13
EGW08_006940	17	8	9
EGW08_006941	93	44	49
EGW08_006942	3	2	1
EGW08_006943	66	30	36
EGW08_006944	17	8	9
EGW08_006945	13	5	8
EGW08_006946	39	21	23
EGW08_006947	0	2	3
EGW08_006948	18183	9035	9148
EGW08_006949	159	84	75
EGW08_006950	31	17	14
EGW08_006951	251	123	128
EGW08_006952	1135	581	554
EGW08_006953	19	8	11
EGW08_006954	1	1	0
EGW08_006955	443	227	216
EGW08_006956	25	13	12
EGW08_006957	69	30	39
EGW08_006958	248	130	118
EGW08_006959	2	2	0
EGW08_006960	3	3	0
EGW08_006961	174	87	87
EGW08_006962	191	99	92
EGW08_006963	10	3	7
EGW08_006964	35	17	18
EGW08_006965	0	0	0
EGW08_006966	20	7	13
EGW08_006967	90	43	47
EGW08_006968	82	45	37
EGW08_006969	5	2	3
EGW08_006970	47	29	18
EGW08_006971	346	184	162
EGW08_006972	47	24	23
EGW08_006973	102	64	38
EGW08_006974	51	25	26
EGW08_006975	1	0	1
EGW08_006976	212	118	94
EGW08_006977	222	105	117
EGW08_006978	89	42	47
EGW08_006979	5	2	3
EGW08_006980	421	220	201
EGW08_006981	1928	990	938
EGW08_006982	0	0	0
EGW08_006983	0	0	0
EGW08_006984	386	200	186
EGW08_006985	351	154	197
EGW08_006986	18	11	7
EGW08_006987	142	65	77
EGW08_006988	13	9	4
EGW08_006989	57	37	20
EGW08_006990	3	1	2
EGW08_006991	40	41	33
EGW08_006992	0	14	20
EGW08_006993	14	9	5
EGW08_006994	73	39	34
EGW08_006995	21	9	12
EGW08_006996	52	22	30
EGW08_006997	1	0	1
EGW08_006998	20	11	9
EGW08_006999	19	8	11
EGW08_007000	134	75	59
EGW08_007001	42	25	17
EGW08_007002	37	22	15
EGW08_007003	20	12	8
EGW08_007004	24	17	7
EGW08_007005	11	6	5
EGW08_007006	54	38	30
EGW08_007007	0	9	5
EGW08_007008	83	33	50
EGW08_007009	7	7	0
EGW08_007010	51	28	23
EGW08_007011	106	51	55
EGW08_007012	27	14	13
EGW08_007013	61	31	30
EGW08_007014	0	0	0
EGW08_007015	1670	818	852
EGW08_007016	727	377	350
EGW08_007017	0	0	0
EGW08_007018	42	25	17
EGW08_007019	9	7	2
EGW08_007020	67	35	32
EGW08_007021	15	9	6
EGW08_007022	4	3	1
EGW08_007023	14	5	9
EGW08_007024	43	17	26
EGW08_007025	122	64	58
EGW08_007026	110	57	53
EGW08_007027	32	18	14
EGW08_007028	94	46	48
EGW08_007029	87	45	42
EGW08_007030	113	53	60
EGW08_007031	219	116	103
EGW08_007032	30	14	16
EGW08_007033	31	12	19
EGW08_007034	12	9	3
EGW08_007035	59	31	28
EGW08_007036	115	49	66
EGW08_007037	204	115	89
EGW08_007038	16	9	7
EGW08_007039	86	40	46
EGW08_007040	82	30	52
EGW08_007041	6	2	4
EGW08_007042	173	84	89
EGW08_007043	143	71	72
EGW08_007044	76	35	41
EGW08_007045	0	0	0
EGW08_007046	0	0	0
EGW08_007047	18	10	8
EGW08_007048	0	0	0
EGW08_007049	0	0	0
EGW08_007050	5	4	1
EGW08_007051	9	4	5
EGW08_007052	13	6	7
EGW08_007053	73	35	38
EGW08_007054	39	19	20
EGW08_007055	78	41	37
EGW08_007056	0	0	0
EGW08_007057	93	37	56
EGW08_007058	0	5	3
EGW08_007059	0	3	5
EGW08_007060	4	2	2
EGW08_007061	34	18	16
EGW08_007062	268	139	129
EGW08_007063	19	11	8
EGW08_007064	78	39	39
EGW08_007065	2	1	1
EGW08_007066	2	0	2
EGW08_007067	40	20	20
EGW08_007068	104	63	41
EGW08_007069	31	18	13
EGW08_007070	79	30	49
EGW08_007071	1437	760	677
EGW08_007072	34	13	21
EGW08_007073	84	43	41
EGW08_007074	31	13	18
EGW08_007075	192	100	92
EGW08_007076	21	9	12
EGW08_007077	50	29	21
EGW08_007078	22	12	10
EGW08_007079	122	50	72
EGW08_007080	26	12	14
EGW08_007081	106	54	52
EGW08_007082	28	14	14
EGW08_007083	15	8	7
EGW08_007084	43	14	29
EGW08_007085	2294	1133	1161
EGW08_007086	0	0	0
EGW08_007087	26	15	11
EGW08_007088	14	8	6
EGW08_007089	97	54	61
EGW08_007090	0	8	10
EGW08_007091	8	6	2
EGW08_007092	26	10	16
EGW08_007093	11	6	5
EGW08_007094	12	7	5
EGW08_007095	561	252	309
EGW08_007096	24	13	11
EGW08_007097	123	56	67
EGW08_007098	32	18	14
EGW08_007099	78	43	35
EGW08_007100	10	6	4
EGW08_007101	56	34	22
EGW08_007102	316	166	150
EGW08_007103	35	19	16
EGW08_007104	28	15	13
EGW08_007105	27	12	15
EGW08_007106	298	159	139
EGW08_007107	139	70	69
EGW08_007108	127	76	51
EGW08_007109	85	39	46
EGW08_007110	13	8	5
EGW08_007111	5	3	2
EGW08_007112	25	10	15
EGW08_007113	510	250	260
EGW08_007114	44	20	24
EGW08_007115	64	25	39
EGW08_007116	142	73	69
EGW08_007117	17	12	5
EGW08_007118	5	3	2
EGW08_007119	0	0	0
EGW08_007120	49	19	30
EGW08_007121	142	70	72
EGW08_007122	1	1	0
EGW08_007123	1	1	0
EGW08_007124	3	0	3
EGW08_007125	109	50	59
EGW08_007126	161	94	67
EGW08_007127	55	34	21
EGW08_007128	91	39	52
EGW08_007129	7	2	5
EGW08_007130	13	9	4
EGW08_007131	7	11	4
EGW08_007132	6	4	2
EGW08_007133	4	5	7
EGW08_007134	277	154	123
EGW08_007135	38	19	19
EGW08_007136	37	14	23
EGW08_007137	147	68	79
EGW08_007138	1301	660	641
EGW08_007139	136	70	66
EGW08_007140	52	14	38
EGW08_007141	66	27	39
EGW08_007142	48	26	22
EGW08_007143	61	38	23
EGW08_007144	0	1	0
EGW08_007145	0	0	1
EGW08_007146	5	4	1
EGW08_007147	3	2	1
EGW08_007148	13	6	7
EGW08_007149	14	11	3
EGW08_007150	64	33	31
EGW08_007151	3	0	3
EGW08_007152	4	2	2
EGW08_007153	10	5	5
EGW08_007154	11	7	4
EGW08_007155	23	14	9
EGW08_007156	361	187	174
EGW08_007157	30	12	18
EGW08_007158	583	306	277
EGW08_007159	24	9	15
EGW08_007160	3	0	3
EGW08_007161	197	91	106
EGW08_007162	12	3	9
EGW08_007163	6	2	4
EGW08_007164	0	0	0
EGW08_007165	101	42	59
EGW08_007166	42	18	24
EGW08_007167	27	12	15
EGW08_007168	22	15	7
EGW08_007169	0	0	0
EGW08_007170	1	0	1
EGW08_007171	0	0	0
EGW08_007172	0	0	0
EGW08_007173	247	121	126
EGW08_007174	1047	539	508
EGW08_007175	23	12	11
EGW08_007176	25	12	13
EGW08_007177	32	20	12
EGW08_007178	62	32	30
EGW08_007179	18	11	7
EGW08_007180	456	206	250
EGW08_007181	25	14	11
EGW08_007182	5	1	4
EGW08_007183	9	6	3
EGW08_007184	131	65	66
EGW08_007185	103	51	52
EGW08_007186	3	0	3
EGW08_007187	1	4	0
EGW08_007188	0	0	3
EGW08_007189	10	4	6
EGW08_007190	2	1	1
EGW08_007191	83	43	40
EGW08_007192	18	14	4
EGW08_007193	20	12	8
EGW08_007194	27	9	18
EGW08_007195	221	97	124
EGW08_007196	59	29	30
EGW08_007197	149	87	62
EGW08_007198	3	3	0
EGW08_007199	67	39	28
EGW08_007200	848	386	462
EGW08_007201	198	97	101
EGW08_007202	8	1	7
EGW08_007203	1	0	1
EGW08_007204	43	21	22
EGW08_007205	232	129	103
EGW08_007206	33	14	19
EGW08_007207	78	34	44
EGW08_007208	0	0	0
EGW08_007209	45	26	19
EGW08_007210	0	0	0
EGW08_007211	5	4	1
EGW08_007212	4	4	0
EGW08_007213	89	48	41
EGW08_007214	80	35	45
EGW08_007215	139	60	79
EGW08_007216	197	100	97
EGW08_007217	63	43	20
EGW08_007218	26	13	13
EGW08_007219	22	8	14
EGW08_007220	0	0	0
EGW08_007221	2650	1341	1309
EGW08_007222	61	35	26
EGW08_007223	0	0	0
EGW08_007224	0	0	0
EGW08_007225	1	0	1
EGW08_007226	3	1	2
EGW08_007227	18	7	11
EGW08_007228	162	76	86
EGW08_007229	0	0	0
EGW08_007230	145	73	72
EGW08_007231	168	101	67
EGW08_007232	1532	778	754
EGW08_007233	106	83	84
EGW08_007234	1	31	31
EGW08_007235	501	274	227
EGW08_007236	143	68	75
EGW08_007237	98	51	47
EGW08_007238	0	0	0
EGW08_007239	0	0	0
EGW08_007240	0	0	0
EGW08_007241	3148	1611	1537
EGW08_007242	21	11	10
EGW08_007243	1	0	1
EGW08_007244	0	0	0
EGW08_007245	3	3	0
EGW08_007246	0	0	0
EGW08_007247	33	19	14
EGW08_007248	0	0	0
EGW08_007249	18	8	10
EGW08_007250	2	1	1
EGW08_007251	53	25	28
EGW08_007252	15	17	14
EGW08_007253	3	11	8
EGW08_007254	0	0	0
EGW08_007255	0	0	0
EGW08_007256	132	66	66
EGW08_007257	3	2	1
EGW08_007258	0	0	0
EGW08_007259	0	0	0
EGW08_007260	2	1	1
EGW08_007261	106	48	58
EGW08_007262	47	28	19
EGW08_007263	12	6	6
EGW08_007264	2	1	1
EGW08_007265	30	16	14
EGW08_007266	24	11	13
EGW08_007267	33	14	19
EGW08_007268	1	0	1
EGW08_007269	47	24	23
EGW08_007270	112	63	49
EGW08_007271	1387	673	714
EGW08_007272	1137	600	537
EGW08_007273	93	48	45
EGW08_007274	150	77	73
EGW08_007275	33	16	17
EGW08_007276	39	21	18
EGW08_007277	0	0	0
EGW08_007278	106	59	47
EGW08_007279	336	172	164
EGW08_007280	0	0	0
EGW08_007281	91	44	47
EGW08_007282	51	27	24
EGW08_007283	21	10	11
EGW08_007284	12	9	3
EGW08_007285	66	32	34
EGW08_007286	442	230	212
EGW08_007287	2	0	2
EGW08_007288	607	250	357
EGW08_007289	14	7	7
EGW08_007290	0	0	0
EGW08_007291	49	20	29
EGW08_007292	125	60	65
EGW08_007293	332	166	166
EGW08_007294	236	130	106
EGW08_007295	65	42	23
EGW08_007296	22	12	10
EGW08_007297	3	2	1
EGW08_007298	2	1	1
EGW08_007299	30	31	25
EGW08_007300	0	11	15
EGW08_007301	20	12	8
EGW08_007302	23	12	11
EGW08_007303	35	14	21
EGW08_007304	126	73	53
EGW08_007305	27	12	15
EGW08_007306	0	0	0
EGW08_007307	43	16	27
EGW08_007308	27	16	11
EGW08_007309	2088	1088	1000
EGW08_007310	65	29	36
